0.316255 0.068607
0.639923 0.457911
0.657718 0.750868
0.185518 0.801865
0.651594 0.227452
0.131836 0.012928
0.006880 0.571362
0.173429 0.336688
0.902002 0.148446
0.307142 0.480432
0.141176 0.987622
0.661566 0.794848
0.593424 0.466703
0.416797 0.111809
0.072753 0.657129
0.688303 0.941391
0.568922 0.023418
0.765314 0.474433
0.270503 0.556976
0.892005 0.111390
0.135378 0.838909
0.858822 0.043863
0.858558 0.972800
0.031682 0.752122
0.963194 0.805928
0.088353 0.150102
0.397854 0.366205
0.654190 0.508758
0.461637 0.982161
0.233495 0.219328
0.098418 0.124559
0.318126 0.919987
0.602482 0.610810
0.321575 0.502501
0.560044 0.447093
0.034592 0.039960
0.414625 0.248176
0.627536 0.732256
0.388991 0.871187
0.834969 0.552981
0.622301 0.627136
0.849645 0.399484
0.288395 0.192774
0.625854 0.197333
0.149580 0.135432
0.746210 0.591011
0.470015 0.784737
0.741334 0.564657
0.463790 0.037675
0.768441 0.579777
0.484990 0.567240
0.852740 0.591287
0.980527 0.819960
0.474633 0.608925
0.821265 0.133866
0.146038 0.307944
0.002899 0.286019
0.760808 0.561208
0.865325 0.787499
0.927012 0.664200
0.917671 0.283794
0.192987 0.455110
0.075913 0.489824
0.064410 0.494118
0.620967 0.191357
0.976234 0.959102
0.467375 0.978389
0.931188 0.939470
0.396177 0.541073
0.345646 0.365427
0.750295 0.555095
0.754020 0.896942
0.716726 0.410908
0.414424 0.714824
0.727068 0.300053
0.531230 0.305732
0.696375 0.461805
0.764203 0.013607
0.790083 0.714698
0.929302 0.341949
0.159692 0.750010
0.312779 0.734482
0.620154 0.048065
0.818119 0.836216
0.555359 0.693281
0.244403 0.042536
0.432866 0.810145
0.355095 0.480887
0.184974 0.819865
0.037787 0.437783
0.370492 0.226215
0.778349 0.643277
0.469996 0.179154
0.876987 0.755687
0.887134 0.636053
0.319085 0.851322
0.229489 0.542941
0.980315 0.717055
0.224740 0.091949
0.893323 0.268068
0.191341 0.776161
0.632436 0.468719
0.327671 0.659409
0.483153 0.721395
0.209576 0.006033
0.954810 0.806409
0.793446 0.174466
0.367652 0.105382
0.910460 0.468515
0.699629 0.021219
0.707352 0.461500
0.613630 0.219731
0.740021 0.160969
0.602409 0.561074
0.458551 0.265474
0.486364 0.363635
0.635659 0.679946
0.078398 0.948613
0.885350 0.402494
0.690460 0.250514
0.794493 0.872991
0.297946 0.646877
0.347296 0.882596
0.601022 0.060021
0.261112 0.183396
0.925999 0.814227
0.571742 0.008672
0.895265 0.693712
0.307374 0.816773
0.060875 0.139883
0.372539 0.705435
0.244740 0.550812
0.826910 0.108381
0.157478 0.201502
0.588529 0.582330
0.978321 0.390454
0.217007 0.720106
0.970095 0.036191
0.839469 0.484301
0.876114 0.096820
0.470500 0.545993
0.799956 0.866371
0.947061 0.534322
0.504438 0.413575
0.450346 0.455242
0.582682 0.171888
0.118738 0.921584
0.752050 0.964012
0.569540 0.251575
0.600811 0.549789
0.241861 0.939269
0.477746 0.123306
0.349009 0.477881
0.856525 0.053158
0.885988 0.025791
0.429512 0.559285
0.576162 0.945039
0.389767 0.950421
0.860864 0.813425
0.845385 0.508128
0.036741 0.113831
0.076872 0.096542
0.427796 0.438234
0.396158 0.101392
0.042631 0.708850
0.694896 0.357482
0.512061 0.615187
0.380109 0.310776
0.228285 0.193309
0.286780 0.779366
0.514013 0.232382
0.329898 0.327029
0.338421 0.983657
0.112518 0.443737
0.566540 0.468281
0.441788 0.439405
0.979653 0.532909
0.721472 0.200314
0.336519 0.685860
0.487353 0.732076
0.558692 0.661592
0.931010 0.718659
0.717948 0.607584
0.117820 0.163907
0.879809 0.765223
0.746599 0.550162
0.014380 0.525108
0.721214 0.847996
0.124172 0.777212
0.508527 0.141740
0.458347 0.547617
0.242447 0.597391
0.183757 0.016113
0.800409 0.992670
0.165409 0.142701
0.626518 0.053386
0.572450 0.296107
0.904620 0.395955
0.870484 0.473686
0.794981 0.962809
0.387031 0.929649
0.839826 0.455626
0.044139 0.287315
0.315825 0.420691
0.040669 0.501161
0.265764 0.321392
0.236460 0.355686
0.176936 0.144750
0.741598 0.540696
0.790425 0.832049
0.746199 0.726361
0.323295 0.098066
0.939633 0.476468
0.464796 0.009031
0.962814 0.284550
0.868057 0.026381
0.213164 0.495158
0.500326 0.091548
0.979094 0.381266
0.137685 0.726403
0.319313 0.188906
0.494256 0.054676
0.322003 0.531371
0.961273 0.111550
0.379882 0.117883
0.697987 0.801837
0.899398 0.435413
0.864241 0.391508
0.425765 0.667368
0.113630 0.473055
0.510300 0.829161
0.076535 0.932042
0.772476 0.828217
0.453901 0.560406
0.516344 0.914741
0.515501 0.611436
0.949448 0.779645
0.250510 0.772064
0.522088 0.377285
0.153581 0.739992
0.155761 0.403220
0.646207 0.836347
0.161828 0.240996
0.431002 0.858981
0.464954 0.106972
0.655646 0.687176
0.340567 0.068535
0.623590 0.985455
0.251577 0.588538
0.930200 0.722342
0.526816 0.257640
0.325895 0.119329
0.562141 0.416224
0.311920 0.076001
0.944860 0.438873
0.459754 0.079134
0.403124 0.556925
0.711752 0.096795
0.764159 0.228419
0.468469 0.982855
0.168677 0.229771
0.097213 0.473003
0.633537 0.839822
0.606749 0.940256
0.680708 0.714433
0.624637 0.696137
0.157811 0.308583
0.486571 0.773090
0.563980 0.992988
0.201186 0.804378
0.164530 0.333515
0.289118 0.829618
0.928888 0.354242
0.011760 0.597272
0.858456 0.988765
0.302948 0.209830
0.584575 0.339426
0.795964 0.763080
0.211470 0.810406
0.698555 0.967776
0.255033 0.658165
0.910300 0.610190
0.185540 0.011514
0.699477 0.107417
0.520854 0.953632
0.460726 0.344010
0.636417 0.829626
0.560099 0.438399
0.459285 0.545791
0.040750 0.080728
0.995711 0.260488
0.010320 0.608161
0.205238 0.531629
0.860205 0.039361
0.079004 0.682007
0.077232 0.876774
0.905924 0.871298
0.299871 0.603494
0.617661 0.122300
0.443969 0.450928
0.791750 0.339054
0.177090 0.194113
0.361986 0.175756
0.755884 0.443469
0.336149 0.467917
0.257543 0.144942
0.853384 0.821019
0.534208 0.774884
0.726994 0.866948
0.798334 0.021691
0.213192 0.644784
0.607347 0.583156
0.122253 0.540050
0.157536 0.076610
0.545823 0.225333
0.219976 0.958386
0.412538 0.085206
0.755373 0.779777
0.803887 0.679696
0.230087 0.068583
0.463211 0.903048
0.922171 0.618503
0.212944 0.628362
0.054139 0.993043
0.058701 0.793681
0.418249 0.606277
0.603541 0.081433
0.270475 0.829709
0.021678 0.570644
0.660902 0.192647
0.248199 0.000133
0.041164 0.892924
0.229758 0.570945
0.943633 0.515447
0.050997 0.537575
0.762411 0.067989
0.502383 0.190042
0.182792 0.186784
0.187407 0.212702
0.603707 0.638920
0.580534 0.820707
0.976767 0.054171
0.542054 0.521293
0.845865 0.155822
0.671937 0.824660
0.012907 0.628236
0.542032 0.737947
0.178099 0.158275
0.284416 0.415885
0.107301 0.118398
0.233452 0.912964
0.364315 0.821151
0.320047 0.584536
0.412604 0.267919
0.698874 0.318002
0.938743 0.839256
0.652772 0.440338
0.579038 0.429739
0.163266 0.844443
0.841100 0.117217
0.662132 0.604384
0.903738 0.574510
0.386166 0.108356
0.151414 0.080997
0.445767 0.528249
0.753595 0.172211
0.187696 0.265979
0.334674 0.677477
0.683348 0.869306
0.796761 0.138780
0.206072 0.793607
0.655470 0.378481
0.374593 0.301170
0.827955 0.289145
0.234284 0.735807
0.672766 0.755670
0.924021 0.388164
0.222743 0.988075
0.733595 0.175869
0.974968 0.442698
0.295105 0.402719
0.305938 0.940248
0.371512 0.932378
0.565448 0.551046
0.206480 0.214609
0.169284 0.310955
0.681891 0.735842
0.558677 0.855939
0.592857 0.630935
0.723571 0.618822
0.194827 0.389256
0.097111 0.318744
0.803306 0.815759
0.020346 0.091992
0.633990 0.666530
0.649014 0.762265
0.259554 0.668290
0.128368 0.429134
0.029062 0.952667
0.097342 0.765335
0.546975 0.288542
0.099978 0.156721
0.840923 0.879619
0.279873 0.093116
0.160899 0.909354
0.812514 0.023952
0.447264 0.461706
0.890713 0.229511
0.380922 0.923690
0.719960 0.126750
0.586251 0.484517
0.903363 0.828090
0.995857 0.886121
0.799956 0.702227
0.605931 0.151199
0.925472 0.147943
0.851994 0.617390
0.231343 0.785024
0.617006 0.240036
0.145459 0.790866
0.447316 0.790985
0.587399 0.166940
0.896653 0.277222
0.781143 0.306280
0.044327 0.630594
0.579903 0.351246
0.141035 0.478745
0.190547 0.480294
0.024162 0.597382
0.639213 0.443099
0.414161 0.465276
0.055029 0.375320
0.454614 0.195978
0.865492 0.167455
0.890754 0.003974
0.294889 0.436636
0.094755 0.278077
0.136242 0.455894
0.740781 0.281119
0.627626 0.232323
0.308790 0.472571
0.405309 0.293758
0.753302 0.459469
0.928983 0.642959
0.611814 0.621114
0.478515 0.769010
0.547294 0.524253
0.806941 0.567493
0.820118 0.348022
0.801061 0.514223
0.467105 0.671709
0.048834 0.461696
0.028707 0.143421
0.041875 0.983096
0.510202 0.744066
0.851712 0.275604
0.888682 0.588541
0.510045 0.252922
0.884850 0.464880
0.996135 0.606349
0.907145 0.602073
0.688505 0.294387
0.045405 0.478634
0.373541 0.132792
0.742285 0.836483
0.420125 0.900136
0.302856 0.448502
0.527345 0.648362
0.716290 0.603203
0.531362 0.713486
0.358277 0.716181
0.117931 0.258501
0.018760 0.955594
0.928624 0.048711
0.356858 0.277712
0.471683 0.559138
0.323260 0.808585
0.452517 0.444299
0.310150 0.079181
0.624227 0.862578
0.789677 0.223914
0.025114 0.140576
0.984199 0.886208
0.518020 0.787224
0.675043 0.239853
0.875408 0.923131
0.601212 0.231140
0.264465 0.777537
0.025464 0.874337
0.878118 0.023411
0.952421 0.191843
0.630684 0.370640
0.171825 0.180397
0.290985 0.017932
0.769797 0.006009
0.161128 0.275967
0.001930 0.482818
0.425721 0.917476
0.454268 0.774877
0.594166 0.584374
0.231712 0.174899
0.037777 0.887706
0.508098 0.760275
0.483808 0.673105
0.148198 0.704252
0.470075 0.292595
0.269092 0.028892
0.186735 0.623030
0.546863 0.626531
0.835856 0.002070
0.794269 0.447691
0.624770 0.214559
0.836041 0.855994
0.775824 0.155295
0.990670 0.284352
0.482962 0.818630
0.531038 0.491815
0.574707 0.820973
0.340950 0.916675
0.753431 0.749193
0.610625 0.849044
0.672428 0.246102
0.821420 0.404828
0.785141 0.893576
0.458536 0.573129
0.855009 0.634568
0.860183 0.930358
0.249737 0.687163
0.362659 0.966890
0.660394 0.646995
0.433029 0.355874
0.683627 0.748765
0.794552 0.908877
0.784320 0.063248
0.644745 0.409290
0.516447 0.743112
0.941952 0.991995
0.521415 0.299012
0.393488 0.246563
0.746073 0.286862
0.216936 0.761311
0.526665 0.717828
0.965886 0.396803
0.670333 0.964524
0.712374 0.179956
0.432412 0.930019
0.660524 0.343680
0.335579 0.770730
0.829357 0.702013
0.106038 0.519890
0.787464 0.247030
0.612272 0.545225
0.548224 0.581310
0.583488 0.892626
0.641454 0.558562
0.057739 0.217014
0.065875 0.295026
0.963801 0.182280
0.296499 0.535579
0.976254 0.924051
0.772005 0.210996
0.799782 0.412267
0.319427 0.906609
0.336603 0.324885
0.786921 0.877652
0.769998 0.349767
0.750125 0.192867
0.457292 0.668668
0.533606 0.565477
0.667232 0.745436
0.946089 0.439438
0.619542 0.439932
0.066676 0.938898
0.988567 0.899852
0.138952 0.360104
0.018243 0.644542
0.130889 0.987516
0.662245 0.748073
0.800643 0.149701
0.711015 0.053223
0.171866 0.595580
0.696466 0.903738
0.166831 0.467939
0.475528 0.969080
0.771679 0.378611
0.785274 0.354110
0.515317 0.348557
0.735249 0.335510
0.231956 0.666085
0.156698 0.747453
0.047026 0.037759
0.963762 0.250910
0.277170 0.759080
0.198295 0.464177
0.467247 0.015799
0.227822 0.206597
0.100755 0.841788
0.645249 0.913130
0.614799 0.705648
0.779295 0.614331
0.226724 0.175809
0.366200 0.744460
0.736753 0.622638
0.856151 0.439865
0.909422 0.456124
0.031928 0.920446
0.256389 0.968994
0.102649 0.008911
0.044090 0.457656
0.202088 0.835711
0.132028 0.927148
0.268890 0.301946
0.810884 0.351323
0.615113 0.928212
0.154407 0.155764
0.099872 0.304246
0.525015 0.318502
0.716468 0.472425
0.780240 0.242357
0.574229 0.227565
0.415656 0.342789
0.710405 0.496125
0.349636 0.116426
0.902788 0.669870
0.306276 0.307974
0.670363 0.012165
0.785024 0.677003
0.947107 0.029523
0.419068 0.781145
0.493190 0.006672
0.119231 0.138528
0.968162 0.740330
0.776105 0.109806
0.732324 0.875046
0.450394 0.848944
0.865320 0.143854
0.919903 0.711935
0.595103 0.247192
0.171332 0.583940
0.315768 0.065407
0.926030 0.687874
0.639351 0.393372
0.571059 0.571224
0.474548 0.410120
0.930432 0.132972
0.954401 0.652094
0.156081 0.748747
0.145359 0.345500
0.644116 0.779872
0.861714 0.571438
0.289138 0.010790
0.582277 0.886879
0.577864 0.849356
0.420240 0.705233
0.993044 0.445796
0.332551 0.952165
0.949617 0.238657
0.271690 0.255479
0.017289 0.819879
0.780635 0.202296
0.497199 0.426136
0.610863 0.002437
0.515043 0.809905
0.303608 0.233807
0.669029 0.721240
0.316198 0.213776
0.928241 0.740045
0.198134 0.939917
0.915483 0.738636
0.525689 0.474196
0.928387 0.825724
0.789134 0.106535
0.053555 0.225439
0.193342 0.626926
0.510735 0.178851
0.380309 0.559601
0.927480 0.620433
0.411308 0.268505
0.589518 0.078255
0.956674 0.430164
0.837972 0.974189
0.532864 0.488260
0.691862 0.259219
0.799274 0.353601
0.462736 0.108995
0.381390 0.793865
0.598057 0.226028
0.422215 0.669384
0.240906 0.147500
0.080501 0.414422
0.025824 0.841431
0.492183 0.937807
0.444064 0.788973
0.290492 0.422434
0.706259 0.696929
0.640602 0.340073
0.406510 0.962087
0.886246 0.366101
0.449083 0.017788
0.328589 0.778146
0.637420 0.733147
0.361771 0.353341
0.044875 0.106690
0.174854 0.740780
0.787559 0.598638
0.496516 0.778923
0.101930 0.579926
0.406717 0.252131
0.693203 0.541034
0.068613 0.136156
0.165414 0.900033
0.344384 0.469350
0.969933 0.476749
0.650231 0.604495
0.716452 0.958789
0.078643 0.745576
0.878942 0.975148
0.770156 0.354511
0.898823 0.714468
0.752138 0.224719
0.438526 0.377517
0.978794 0.761607
0.070909 0.137257
0.104375 0.284461
0.003406 0.694914
0.600726 0.969885
0.530560 0.966752
0.190622 0.393854
0.784546 0.913781
0.209979 0.497594
0.010519 0.035429
0.434843 0.201952
0.032109 0.588248
0.113179 0.825535
0.792085 0.162000
0.426849 0.923854
0.854228 0.848024
0.375725 0.159849
0.534643 0.868564
0.123793 0.340585
0.894226 0.200780
0.176151 0.810592
0.168746 0.425453
0.366189 0.979211
0.338956 0.757934
0.523835 0.877493
0.450380 0.977680
0.868593 0.289597
0.980915 0.762744
0.625204 0.184312
0.024084 0.756904
0.095122 0.884218
0.306783 0.549615
0.433588 0.653202
0.092573 0.632804
0.679939 0.157419
0.835046 0.313520
0.167894 0.560477
0.040530 0.507780
0.302899 0.850543
0.175365 0.318458
0.835243 0.365195
0.610211 0.308884
0.180468 0.379323
0.532333 0.423831
0.042731 0.051963
0.476523 0.580880
0.582112 0.989951
0.626296 0.057670
0.633468 0.179370
0.319244 0.934354
0.032282 0.060227
0.253875 0.015598
0.932056 0.075451
0.740020 0.852765
0.108167 0.112192
0.960855 0.714452
0.634659 0.871599
0.621808 0.612354
0.993371 0.352656
0.550102 0.779452
0.628817 0.316307
0.778423 0.318812
0.197661 0.808030
0.397151 0.093843
0.278173 0.560184
0.991842 0.314613
0.102950 0.369855
0.796130 0.689900
0.957252 0.353609
0.784910 0.460920
0.245673 0.317449
0.808680 0.110213
0.871467 0.348465
0.527129 0.047976
0.495699 0.134066
0.338516 0.118151
0.447486 0.445336
0.721163 0.337870
0.541955 0.682992
0.404292 0.886415
0.829142 0.377583
0.567730 0.993603
0.344902 0.059954
0.833429 0.042591
0.264020 0.973708
0.156521 0.898347
0.466029 0.688279
0.849554 0.200593
0.415892 0.789402
0.880830 0.118809
0.434509 0.473192
0.276215 0.856924
0.888143 0.050690
0.923518 0.016611
0.561195 0.081661
0.329524 0.780645
0.493363 0.099586
0.911991 0.761572
0.860085 0.664204
0.222380 0.275962
0.054237 0.783643
0.089842 0.750832
0.987440 0.585048
0.052938 0.946345
0.770914 0.480834
0.602806 0.687688
0.358681 0.977065
0.699971 0.839073
0.439993 0.701139
0.746697 0.324077
0.853256 0.187877
0.697790 0.099119
0.060288 0.456269
0.274967 0.120592
0.767601 0.433547
0.313368 0.511285
0.610535 0.838925
0.113565 0.327953
0.926368 0.226250
0.298332 0.559478
0.034184 0.502985
0.080729 0.243826
0.112081 0.392340
0.038480 0.882052
0.716447 0.986053
0.459385 0.648906
0.223357 0.747220
0.073469 0.252107
0.988743 0.065747
0.519795 0.676166
0.821870 0.743409
0.209346 0.461663
0.445711 0.591155
0.340127 0.617178
0.978200 0.658233
0.696565 0.738608
0.109934 0.480851
0.522587 0.419412
0.576725 0.137522
0.196149 0.575324
0.729543 0.828884
0.652781 0.878421
0.489716 0.161736
0.506659 0.097908
0.743847 0.310142
0.599948 0.778823
0.280797 0.750926
0.274624 0.354882
0.702146 0.326504
0.005747 0.487966
0.347908 0.974926
0.161080 0.154309
0.170895 0.585178
0.559224 0.756217
0.665944 0.085187
0.186887 0.328212
0.414358 0.050640
0.905635 0.727744
0.539224 0.834668
0.229471 0.553207
0.383921 0.461566
0.286775 0.415725
0.023932 0.302174
0.893656 0.106261
0.801215 0.854185
0.260468 0.145872
0.930714 0.787563
0.229225 0.184463
0.370209 0.783437
0.096877 0.722195
0.567551 0.594215
0.017891 0.667745
0.403419 0.183360
0.699291 0.318888
0.633101 0.765177
0.602314 0.453426
0.397405 0.058095
0.147038 0.352266
0.920637 0.089393
0.479830 0.741506
0.342704 0.444934
0.208192 0.836646
0.742754 0.944416
0.133543 0.899617
0.803343 0.340803
0.419718 0.978082
0.236998 0.792013
0.823439 0.786518
0.051121 0.533595
0.582722 0.009864
0.962566 0.393072
0.310187 0.663070
0.789774 0.529746
0.770453 0.523675
0.448247 0.058214
0.734261 0.069561
0.254220 0.019484
0.196724 0.800333
0.601744 0.500513
0.123060 0.298326
0.720006 0.571131
0.542391 0.893998
0.140545 0.106743
0.248677 0.340537
0.708141 0.495880
0.587571 0.473779
0.454498 0.693537
0.808966 0.436085
0.420447 0.074455
0.247227 0.676616
0.560240 0.064886
0.154572 0.605457
0.190610 0.587043
0.357805 0.475379
0.057642 0.937373
0.034575 0.792514
0.986058 0.837929
0.812552 0.316052
0.248424 0.049549
0.083406 0.497073
0.245848 0.116214
0.893190 0.027940
0.827099 0.521854
0.021694 0.026209
0.589705 0.784050
0.895599 0.260790
0.804393 0.783503
0.793691 0.743169
0.183373 0.933770
0.397158 0.952729
0.573312 0.632726
0.113948 0.942818
0.795428 0.805340
0.763406 0.582938
0.278003 0.246780
0.145876 0.232513
0.830722 0.905534
0.741679 0.212958
0.895562 0.208133
0.284870 0.547317
0.875603 0.020231
0.239377 0.570538
0.690952 0.863229
0.268636 0.178460
0.540071 0.561249
0.634521 0.679930
0.955190 0.580242
0.087389 0.443944
0.632026 0.939116
0.216251 0.792542
0.186947 0.722222
0.416570 0.880213
0.948765 0.903194
0.602926 0.621841
0.127731 0.402037
0.544738 0.083783
0.220886 0.040546
0.235480 0.136439
0.310795 0.335526
0.019303 0.581740
0.993750 0.874970
0.293689 0.415233
0.033945 0.359259
0.482749 0.360016
0.481660 0.257594
0.633011 0.318539
0.916386 0.429320
0.421997 0.928347
0.679917 0.990438
0.589644 0.979106
0.449767 0.167510
0.803576 0.050821
0.269901 0.874365
0.751474 0.366916
0.203594 0.271380
0.817260 0.520912
0.102346 0.622805
0.042554 0.431692
0.595147 0.354508
0.200806 0.609929
0.293945 0.332672
0.718778 0.577000
0.384076 0.033408
0.868477 0.067763
0.222466 0.453881
0.122411 0.469873
0.301813 0.327501
0.815987 0.804843
0.955513 0.448860
0.293113 0.439836
0.475981 0.688528
0.524530 0.634227
0.898106 0.583480
0.783140 0.971269
0.559927 0.225838
0.336557 0.702702
0.694224 0.540790
0.274354 0.042988
0.727565 0.943932
0.525936 0.489827
0.667468 0.798983
0.844710 0.318969
0.943656 0.058693
0.035183 0.503812
0.336016 0.964980
0.981877 0.444109
0.169711 0.708684
0.102385 0.053135
0.786997 0.505056
0.691648 0.948933
0.415644 0.627947
0.250504 0.722825
0.945473 0.563900
0.298782 0.517161
0.797357 0.596680
0.361689 0.434284
0.023158 0.813524
0.787966 0.620032
0.010393 0.736228
0.809279 0.217585
0.682051 0.523425
0.782513 0.771293
0.879828 0.964766
0.870132 0.075135
0.698123 0.293404
0.508489 0.906763
0.896548 0.180104
0.889946 0.565615
0.160224 0.140446
0.341895 0.642376
0.900075 0.986007
0.924231 0.987102
0.489362 0.881086
0.786588 0.414608
0.318092 0.028435
0.827581 0.288275
0.813519 0.000630
0.980571 0.757194
0.622825 0.258121
0.013903 0.086628
0.483139 0.450682
0.078327 0.218051
0.914443 0.685879
0.360268 0.422566
0.762474 0.066344
0.106847 0.670290
0.791626 0.447060
0.977030 0.128326
0.981916 0.544522
0.143005 0.021255
0.919460 0.241555
0.816873 0.940596
0.686491 0.174732
0.909944 0.573468
0.954812 0.465754
0.345444 0.735767
0.565663 0.763811
0.140117 0.541397
0.739353 0.602865
0.746226 0.516699
0.199601 0.445950
0.302656 0.477957
0.920364 0.688007
0.382308 0.029931
0.907074 0.319440
0.542708 0.614647
0.409504 0.914469
0.487708 0.142215
0.230129 0.101554
0.930410 0.369222
0.339680 0.697554
0.310906 0.355310
0.840691 0.242954
0.367145 0.524819
0.430186 0.762412
0.183242 0.087917
0.904275 0.193045
0.746742 0.834437
0.920255 0.072265
0.234839 0.603672
0.185929 0.757675
0.219286 0.054669
0.481198 0.663423
0.730697 0.714106
0.433593 0.740577
0.655168 0.662615
0.767262 0.703518
0.249630 0.635473
0.824014 0.309986
0.657063 0.759850
0.515396 0.339347
0.178689 0.628353
0.506378 0.781808
0.717468 0.917390
0.354042 0.150720
0.245731 0.298936
0.528821 0.760765
0.369467 0.965526
0.731142 0.276755
0.062797 0.690901
0.682961 0.830920
0.428377 0.982461
0.621499 0.530983
0.902940 0.546778
0.051625 0.236980
0.671935 0.985640
0.923649 0.071700
0.183180 0.367723
0.294911 0.247790
0.556676 0.079685
0.706405 0.443962
0.376220 0.150595
0.959753 0.143433
0.818156 0.064840
0.715234 0.059625
0.323600 0.931239
0.348140 0.017315
0.052696 0.759832
0.798605 0.431846
0.172929 0.512906
0.729143 0.834674
0.628269 0.543058
0.164485 0.730438
0.411859 0.008681
0.929915 0.438897
0.522226 0.865996
0.627131 0.474505
0.721455 0.076853
0.590809 0.447056
0.933477 0.742752
0.254325 0.428736
0.621625 0.978122
0.619779 0.226082
0.766824 0.469656
0.075228 0.019794
0.131252 0.833551
